match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,25.6,Lightning,South East Stars,AJ Freeborn,KE Bryce,D Gregory,4,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,26.1,Lightning,South East Stars,KE Bryce,AJ Freeborn,PA Franklin,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,26.2,Lightning,South East Stars,AJ Freeborn,KE Bryce,PA Franklin,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,26.3,Lightning,South East Stars,AJ Freeborn,KE Bryce,PA Franklin,0,4,,,4,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,26.4,Lightning,South East Stars,AJ Freeborn,KE Bryce,PA Franklin,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,26.5,Lightning,South East Stars,KE Bryce,AJ Freeborn,PA Franklin,0,1,1,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,26.6,Lightning,South East Stars,KE Bryce,AJ Freeborn,PA Franklin,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,26.7,Lightning,South East Stars,AJ Freeborn,KE Bryce,PA Franklin,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,27.1,Lightning,South East Stars,KE Bryce,AJ Freeborn,D Gregory,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,27.2,Lightning,South East Stars,KE Bryce,AJ Freeborn,D Gregory,2,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,27.3,Lightning,South East Stars,KE Bryce,AJ Freeborn,D Gregory,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,27.4,Lightning,South East Stars,AJ Freeborn,KE Bryce,D Gregory,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,27.5,Lightning,South East Stars,AJ Freeborn,KE Bryce,D Gregory,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,27.6,Lightning,South East Stars,KE Bryce,AJ Freeborn,D Gregory,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,28.1,Lightning,South East Stars,AJ Freeborn,KE Bryce,PA Franklin,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,28.2,Lightning,South East Stars,KE Bryce,AJ Freeborn,PA Franklin,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,28.3,Lightning,South East Stars,AJ Freeborn,KE Bryce,PA Franklin,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,28.4,Lightning,South East Stars,KE Bryce,AJ Freeborn,PA Franklin,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,28.5,Lightning,South East Stars,AJ Freeborn,KE Bryce,PA Franklin,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,28.6,Lightning,South East Stars,AJ Freeborn,KE Bryce,PA Franklin,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,29.1,Lightning,South East Stars,KE Bryce,AJ Freeborn,D Gregory,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,29.2,Lightning,South East Stars,KE Bryce,AJ Freeborn,D Gregory,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,29.3,Lightning,South East Stars,AJ Freeborn,KE Bryce,D Gregory,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,29.4,Lightning,South East Stars,AJ Freeborn,KE Bryce,D Gregory,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,29.5,Lightning,South East Stars,KE Bryce,AJ Freeborn,D Gregory,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,29.6,Lightning,South East Stars,KE Bryce,AJ Freeborn,D Gregory,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,30.1,Lightning,South East Stars,KE Bryce,AJ Freeborn,PA Franklin,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,30.2,Lightning,South East Stars,AJ Freeborn,KE Bryce,PA Franklin,0,0,,,,,,bowled,AJ Freeborn,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,30.3,Lightning,South East Stars,T Graves,KE Bryce,PA Franklin,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,30.4,Lightning,South East Stars,T Graves,KE Bryce,PA Franklin,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,30.5,Lightning,South East Stars,T Graves,KE Bryce,PA Franklin,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,30.6,Lightning,South East Stars,T Graves,KE Bryce,PA Franklin,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,31.1,Lightning,South East Stars,KE Bryce,T Graves,A Capsey,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,31.2,Lightning,South East Stars,T Graves,KE Bryce,A Capsey,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,31.3,Lightning,South East Stars,T Graves,KE Bryce,A Capsey,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,31.4,Lightning,South East Stars,KE Bryce,T Graves,A Capsey,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,31.5,Lightning,South East Stars,KE Bryce,T Graves,A Capsey,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,31.6,Lightning,South East Stars,KE Bryce,T Graves,A Capsey,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,32.1,Lightning,South East Stars,T Graves,KE Bryce,PA Franklin,2,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,32.2,Lightning,South East Stars,T Graves,KE Bryce,PA Franklin,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,32.3,Lightning,South East Stars,KE Bryce,T Graves,PA Franklin,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,32.4,Lightning,South East Stars,KE Bryce,T Graves,PA Franklin,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,32.5,Lightning,South East Stars,KE Bryce,T Graves,PA Franklin,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,32.6,Lightning,South East Stars,T Graves,KE Bryce,PA Franklin,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,33.1,Lightning,South East Stars,KE Bryce,T Graves,A Capsey,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,33.2,Lightning,South East Stars,KE Bryce,T Graves,A Capsey,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,33.3,Lightning,South East Stars,KE Bryce,T Graves,A Capsey,2,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,33.4,Lightning,South East Stars,KE Bryce,T Graves,A Capsey,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,33.5,Lightning,South East Stars,T Graves,KE Bryce,A Capsey,0,0,,,,,,bowled,T Graves,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,33.6,Lightning,South East Stars,E Claridge,KE Bryce,A Capsey,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,34.1,Lightning,South East Stars,E Claridge,KE Bryce,PA Franklin,0,1,1,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,34.2,Lightning,South East Stars,E Claridge,KE Bryce,PA Franklin,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,34.3,Lightning,South East Stars,E Claridge,KE Bryce,PA Franklin,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,34.4,Lightning,South East Stars,E Claridge,KE Bryce,PA Franklin,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,34.5,Lightning,South East Stars,KE Bryce,E Claridge,PA Franklin,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,34.6,Lightning,South East Stars,E Claridge,KE Bryce,PA Franklin,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,34.7,Lightning,South East Stars,E Claridge,KE Bryce,PA Franklin,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,35.1,Lightning,South East Stars,E Claridge,KE Bryce,A Capsey,2,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,35.2,Lightning,South East Stars,E Claridge,KE Bryce,A Capsey,0,2,2,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,35.3,Lightning,South East Stars,KE Bryce,E Claridge,A Capsey,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,35.4,Lightning,South East Stars,KE Bryce,E Claridge,A Capsey,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,35.5,Lightning,South East Stars,E Claridge,KE Bryce,A Capsey,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,35.6,Lightning,South East Stars,E Claridge,KE Bryce,A Capsey,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,35.7,Lightning,South East Stars,KE Bryce,E Claridge,A Capsey,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,36.1,Lightning,South East Stars,KE Bryce,E Claridge,PA Franklin,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,36.2,Lightning,South East Stars,KE Bryce,E Claridge,PA Franklin,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,36.3,Lightning,South East Stars,E Claridge,KE Bryce,PA Franklin,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,36.4,Lightning,South East Stars,KE Bryce,E Claridge,PA Franklin,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,36.5,Lightning,South East Stars,E Claridge,KE Bryce,PA Franklin,0,0,,,,,,bowled,E Claridge,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,36.6,Lightning,South East Stars,KL Gordon,KE Bryce,PA Franklin,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,37.1,Lightning,South East Stars,KE Bryce,KL Gordon,A Capsey,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,37.2,Lightning,South East Stars,KL Gordon,KE Bryce,A Capsey,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,37.3,Lightning,South East Stars,KL Gordon,KE Bryce,A Capsey,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,37.4,Lightning,South East Stars,KE Bryce,KL Gordon,A Capsey,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,37.5,Lightning,South East Stars,KE Bryce,KL Gordon,A Capsey,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,37.6,Lightning,South East Stars,KE Bryce,KL Gordon,A Capsey,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,38.1,Lightning,South East Stars,KL Gordon,KE Bryce,BF Smith,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,38.2,Lightning,South East Stars,KE Bryce,KL Gordon,BF Smith,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,38.3,Lightning,South East Stars,KL Gordon,KE Bryce,BF Smith,0,1,1,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,38.4,Lightning,South East Stars,KL Gordon,KE Bryce,BF Smith,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,38.5,Lightning,South East Stars,KE Bryce,KL Gordon,BF Smith,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,38.6,Lightning,South East Stars,KE Bryce,KL Gordon,BF Smith,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,38.7,Lightning,South East Stars,KL Gordon,KE Bryce,BF Smith,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,39.1,Lightning,South East Stars,KE Bryce,KL Gordon,AN Davidson-Richards,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,39.2,Lightning,South East Stars,KL Gordon,KE Bryce,AN Davidson-Richards,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,39.3,Lightning,South East Stars,KE Bryce,KL Gordon,AN Davidson-Richards,0,1,1,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,39.4,Lightning,South East Stars,KE Bryce,KL Gordon,AN Davidson-Richards,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,39.5,Lightning,South East Stars,KL Gordon,KE Bryce,AN Davidson-Richards,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,39.6,Lightning,South East Stars,KE Bryce,KL Gordon,AN Davidson-Richards,0,1,,,,1,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,39.7,Lightning,South East Stars,KL Gordon,KE Bryce,AN Davidson-Richards,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,40.1,Lightning,South East Stars,KE Bryce,KL Gordon,BF Smith,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,40.2,Lightning,South East Stars,KL Gordon,KE Bryce,BF Smith,0,2,2,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,40.3,Lightning,South East Stars,KE Bryce,KL Gordon,BF Smith,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,40.4,Lightning,South East Stars,KE Bryce,KL Gordon,BF Smith,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,40.5,Lightning,South East Stars,KL Gordon,KE Bryce,BF Smith,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,40.6,Lightning,South East Stars,KE Bryce,KL Gordon,BF Smith,0,1,1,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,40.7,Lightning,South East Stars,KE Bryce,KL Gordon,BF Smith,2,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,40.8,Lightning,South East Stars,KE Bryce,KL Gordon,BF Smith,1,0,,,,,,run out,KE Bryce,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,41.1,Lightning,South East Stars,KL Gordon,S Munro,AN Davidson-Richards,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,41.2,Lightning,South East Stars,KL Gordon,S Munro,AN Davidson-Richards,0,1,1,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,41.3,Lightning,South East Stars,KL Gordon,S Munro,AN Davidson-Richards,2,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,41.4,Lightning,South East Stars,KL Gordon,S Munro,AN Davidson-Richards,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,41.5,Lightning,South East Stars,KL Gordon,S Munro,AN Davidson-Richards,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,41.6,Lightning,South East Stars,KL Gordon,S Munro,AN Davidson-Richards,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,41.7,Lightning,South East Stars,S Munro,KL Gordon,AN Davidson-Richards,2,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,42.1,Lightning,South East Stars,KL Gordon,S Munro,A Capsey,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,42.2,Lightning,South East Stars,S Munro,KL Gordon,A Capsey,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,42.3,Lightning,South East Stars,S Munro,KL Gordon,A Capsey,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,42.4,Lightning,South East Stars,S Munro,KL Gordon,A Capsey,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,42.5,Lightning,South East Stars,KL Gordon,S Munro,A Capsey,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,42.6,Lightning,South East Stars,KL Gordon,S Munro,A Capsey,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,43.1,Lightning,South East Stars,KL Gordon,S Munro,GJ Gibbs,0,1,1,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,43.2,Lightning,South East Stars,KL Gordon,S Munro,GJ Gibbs,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,43.3,Lightning,South East Stars,S Munro,KL Gordon,GJ Gibbs,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,43.4,Lightning,South East Stars,KL Gordon,S Munro,GJ Gibbs,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,43.5,Lightning,South East Stars,KL Gordon,S Munro,GJ Gibbs,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,43.6,Lightning,South East Stars,S Munro,KL Gordon,GJ Gibbs,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,43.7,Lightning,South East Stars,S Munro,KL Gordon,GJ Gibbs,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,44.1,Lightning,South East Stars,S Munro,KL Gordon,A Capsey,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,44.2,Lightning,South East Stars,KL Gordon,S Munro,A Capsey,0,1,1,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,44.3,Lightning,South East Stars,KL Gordon,S Munro,A Capsey,6,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,44.4,Lightning,South East Stars,KL Gordon,S Munro,A Capsey,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,44.5,Lightning,South East Stars,S Munro,KL Gordon,A Capsey,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,44.6,Lightning,South East Stars,KL Gordon,S Munro,A Capsey,0,2,,,,2,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,44.7,Lightning,South East Stars,KL Gordon,S Munro,A Capsey,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,45.1,Lightning,South East Stars,KL Gordon,S Munro,GJ Gibbs,2,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,45.2,Lightning,South East Stars,KL Gordon,S Munro,GJ Gibbs,0,1,1,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,45.3,Lightning,South East Stars,KL Gordon,S Munro,GJ Gibbs,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,45.4,Lightning,South East Stars,S Munro,KL Gordon,GJ Gibbs,2,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,45.5,Lightning,South East Stars,S Munro,KL Gordon,GJ Gibbs,4,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,45.6,Lightning,South East Stars,S Munro,KL Gordon,GJ Gibbs,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,45.7,Lightning,South East Stars,KL Gordon,S Munro,GJ Gibbs,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,46.1,Lightning,South East Stars,S Munro,KL Gordon,A Capsey,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,46.2,Lightning,South East Stars,KL Gordon,S Munro,A Capsey,0,1,1,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,46.3,Lightning,South East Stars,KL Gordon,S Munro,A Capsey,0,0,,,,,,caught,KL Gordon,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,46.4,Lightning,South East Stars,S Munro,Y Graves,A Capsey,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,46.5,Lightning,South East Stars,Y Graves,S Munro,A Capsey,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,46.6,Lightning,South East Stars,S Munro,Y Graves,A Capsey,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,46.7,Lightning,South East Stars,Y Graves,S Munro,A Capsey,0,1,,,,1,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,47.1,Lightning,South East Stars,Y Graves,S Munro,AN Davidson-Richards,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,47.2,Lightning,South East Stars,Y Graves,S Munro,AN Davidson-Richards,2,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,47.3,Lightning,South East Stars,Y Graves,S Munro,AN Davidson-Richards,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,47.4,Lightning,South East Stars,Y Graves,S Munro,AN Davidson-Richards,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,47.5,Lightning,South East Stars,Y Graves,S Munro,AN Davidson-Richards,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,47.6,Lightning,South East Stars,S Munro,Y Graves,AN Davidson-Richards,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,48.1,Lightning,South East Stars,Y Graves,S Munro,BF Smith,0,0,,,,,,bowled,Y Graves,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,48.2,Lightning,South East Stars,G Ballinger,S Munro,BF Smith,4,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,48.3,Lightning,South East Stars,G Ballinger,S Munro,BF Smith,0,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,48.4,Lightning,South East Stars,G Ballinger,S Munro,BF Smith,2,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,48.5,Lightning,South East Stars,G Ballinger,S Munro,BF Smith,0,0,,,,,,caught,G Ballinger,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,48.6,Lightning,South East Stars,J Groves,S Munro,BF Smith,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,49.1,Lightning,South East Stars,J Groves,S Munro,AN Davidson-Richards,0,1,1,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,49.2,Lightning,South East Stars,J Groves,S Munro,AN Davidson-Richards,1,0,,,,,,,,,
1252281,2021,2021-09-10,"Kent County Cricket Ground, Beckenham",2,49.3,Lightning,South East Stars,S Munro,J Groves,AN Davidson-Richards,0,0,,,,,,caught,S Munro,,
1252282,2021,2021-09-10,"Merchant Taylors' School Ground, Northwood",1,0.1,Sunrisers,Central Sparks,CL Griffith,G Scrivens,IECM Wong,0,0,,,,,,,,,
1252282,2021,2021-09-10,"Merchant Taylors' School Ground, Northwood",1,0.2,Sunrisers,Central Sparks,CL Griffith,G Scrivens,IECM Wong,0,0,,,,,,,,,
